-9.997776746749877930e-01 9.162162542343139648e-01
-9.998224973678588867e-01 8.182553648948669434e-01
-9.996053576469421387e-01 2.674578428268432617e-01
-9.993863701820373535e-01 2.136525232344865799e-03
-9.989145398139953613e-01 -2.218814939260482788e-01
-9.980006814002990723e-01 -4.347778856754302979e-01
-9.956060647964477539e-01 -6.207883954048156738e-01
-9.932255744934082031e-01 -6.174700856208801270e-01
-9.904660582542419434e-01 -5.361554026603698730e-01
-9.820482730865478516e-01 -4.720529317855834961e-01
-9.510029554367065430e-01 -7.321409583091735840e-01
-9.353004693984985352e-01 -7.135338187217712402e-01
-8.591735363006591797e-01 -5.901878476142883301e-01
-6.854919791221618652e-01 -3.077415525913238525e-01
-3.235819935798645020e-01 -3.167891502380371094e-01
1.302166432142257690e-01 -2.724273204803466797e-01
3.431997299194335938e-01 -2.472669184207916260e-01
2.866502106189727783e-01 -1.759698987007141113e-01
3.252966701984405518e-01 -1.080524995923042297e-01
3.816880881786346436e-01 -4.400586336851119995e-02
3.735211193561553955e-01 -3.550425171852111816e-02
3.006080090999603271e-01 -6.035195197910070419e-03
1.071680709719657898e-01 3.825543075799942017e-02
1.974313259124755859e-01 1.525406539440155029e-01
1.601423174142837524e-01 2.385364621877670288e-01
6.094912886619567871e-01 4.119871854782104492e-01
7.088167071342468262e-01 5.500270128250122070e-01
8.879488706588745117e-01 4.809351861476898193e-01
7.962357997894287109e-01 4.781177341938018799e-01
6.438637971878051758e-01 5.101186037063598633e-01
8.516472578048706055e-01 3.744544088840484619e-01
8.821034431457519531e-01 4.844031035900115967e-01
9.574674963951110840e-01 7.523998618125915527e-01
9.848643541336059570e-01 7.859911918640136719e-01
9.915787577629089355e-01 5.960844755172729492e-01
9.886552691459655762e-01 2.719639539718627930e-01
9.818004965782165527e-01 3.816416263580322266e-01
9.522384405136108398e-01 3.683996200561523438e-01
8.238420486450195312e-01 1.706584095954895020e-01
3.589912950992584229e-01 -1.656589284539222717e-02
6.833935528993606567e-02 -1.372589766979217529e-01
7.436374574899673462e-02 -1.641785204410552979e-01
5.928933620452880859e-02 -2.793911695480346680e-01
3.685675561428070068e-02 -3.964087963104248047e-01
4.566513374447822571e-02 -4.838469028472900391e-01
4.492053389549255371e-02 -5.164593458175659180e-01
2.487956546247005463e-02 -3.602988421916961670e-01
-4.582551773637533188e-03 -3.624648153781890869e-01
-4.897993430495262146e-02 -7.583774626255035400e-02
-8.685576915740966797e-02 2.514878809452056885e-01
-9.815063327550888062e-02 4.717829227447509766e-01
-1.075543388724327087e-01 6.039865016937255859e-01
-7.370576728135347366e-03 4.877583086490631104e-01
-2.248307690024375916e-02 6.098188161849975586e-01
1.059833914041519165e-01 2.310863882303237915e-01
1.163791194558143616e-01 1.583199575543403625e-02
5.114006251096725464e-02 6.716370582580566406e-02
7.044258527457714081e-03 3.264703229069709778e-02
-2.033448033034801483e-02 -8.071427047252655029e-02
-6.359815597534179688e-05 -2.810846865177154541e-01
9.219811111688613892e-02 -4.720498621463775635e-01
1.394943743944168091e-01 -6.052324771881103516e-01
7.054945081472396851e-02 -3.242871761322021484e-01
9.251061081886291504e-02 -4.166280627250671387e-01
8.731970191001892090e-02 -5.060081481933593750e-01
8.357741683721542358e-02 -4.100514352321624756e-01
2.946393936872482300e-02 -4.951358437538146973e-01
9.014536440372467041e-02 -5.899029970169067383e-01
5.556772276759147644e-02 -4.774039089679718018e-01
5.498811602592468262e-02 -5.262616872787475586e-01
5.526692792773246765e-02 -3.247374892234802246e-01
2.264595218002796173e-02 -3.488030731678009033e-01
4.769072309136390686e-02 -4.142791926860809326e-01
9.149810671806335449e-02 -4.245250225067138672e-01
1.186894550919532776e-01 -4.492094218730926514e-01
1.603839695453643799e-01 -4.691815674304962158e-01
1.672586947679519653e-01 -4.931496679782867432e-01
1.318702101707458496e-01 -5.228936076164245605e-01
1.421954184770584106e-01 -3.621867597103118896e-01
1.225716322660446167e-01 -3.559262454509735107e-01
1.077457442879676819e-01 -3.063997030258178711e-01
1.515595912933349609e-01 -2.609864473342895508e-01
2.443137913942337036e-01 -2.611581981182098389e-01
2.347474545240402222e-01 -2.244113385677337646e-01
1.910319775342941284e-01 -2.618291974067687988e-01
1.929384320974349976e-01 -2.641680836677551270e-01
2.980951666831970215e-01 -3.113114833831787109e-01
2.766010463237762451e-01 -3.842180073261260986e-01
3.710001111030578613e-01 -5.386382341384887695e-01
5.152719020843505859e-01 -3.629992306232452393e-01
5.681494474411010742e-01 -3.870162963867187500e-01
5.785691738128662109e-01 -2.765648961067199707e-01
6.349987387657165527e-01 -4.505425225943326950e-03
5.919274091720581055e-01 6.877497583627700806e-02
6.377071142196655273e-01 -3.948976472020149231e-02
5.989311337471008301e-01 -2.742846906185150146e-01
6.084744334220886230e-01 -3.753970861434936523e-01
5.828041434288024902e-01 -2.231156378984451294e-01
6.093415617942810059e-01 -1.029154062271118164e-01
5.534852743148803711e-01 -1.381946802139282227e-01
6.065821647644042969e-01 -1.819800138473510742e-01
5.787039995193481445e-01 -1.927583515644073486e-01
5.435730218887329102e-01 -2.093271538615226746e-02
4.767417013645172119e-01 5.137006565928459167e-02
5.368016958236694336e-01 1.559285074472427368e-01
6.983432173728942871e-01 1.436493098735809326e-01
6.176423430442810059e-01 8.299089223146438599e-02
6.505290865898132324e-01 -3.189185261726379395e-02
7.737768292427062988e-01 -9.294718503952026367e-02
6.695407032966613770e-01 -1.179685816168785095e-01
5.900286436080932617e-01 -1.394666731357574463e-01
5.813542604446411133e-01 -1.416815221309661865e-01
5.471632480621337891e-01 -2.253842353820800781e-01
6.150147318840026855e-01 -3.112923204898834229e-01
6.374011635780334473e-01 -4.216320216655731201e-01
9.073500633239746094e-01 -4.671528935432434082e-01
9.883642792701721191e-01 -4.219117462635040283e-01
9.975884556770324707e-01 -4.600524604320526123e-01
9.996790289878845215e-01 -5.018951296806335449e-01
9.998593926429748535e-01 -3.201954662799835205e-01
9.998530149459838867e-01 -2.912943065166473389e-01
9.998455047607421875e-01 -3.476592600345611572e-01
9.999476075172424316e-01 -4.177089035511016846e-01
9.999818205833435059e-01 -4.805705845355987549e-01
9.999861717224121094e-01 -6.822859644889831543e-01
3.811230063438415527e-01 3.974487185478210449e-01
9.998032450675964355e-01 9.728514552116394043e-01
-1.878795796073973179e-03 7.315245866775512695e-01
-1.206799373030662537e-01 6.838042140007019043e-01
-3.053411245346069336e-01 5.456541180610656738e-01
-5.350586175918579102e-01 5.272994637489318848e-01
-6.672042012214660645e-01 4.584484100341796875e-01
-7.437168955802917480e-01 7.576523423194885254e-01
-7.530961632728576660e-01 4.296891987323760986e-01
-8.463745117187500000e-01 1.368609368801116943e-01
-8.933759331703186035e-01 4.174712300300598145e-01
-9.087331891059875488e-01 5.631678700447082520e-01
-9.151101112365722656e-01 5.667502284049987793e-01
-9.144179821014404297e-01 2.605103254318237305e-01
-8.852050304412841797e-01 1.203294098377227783e-02
-8.114213347434997559e-01 -8.703364431858062744e-02
-7.319504618644714355e-01 -1.127024739980697632e-01
-7.099317908287048340e-01 -1.384959965944290161e-01
-7.091816663742065430e-01 -1.474155336618423462e-01
-7.181900143623352051e-01 -1.424238085746765137e-01
-7.344117760658264160e-01 -1.238312199711799622e-01
-7.549797892570495605e-01 -1.014645621180534363e-01
-7.706373333930969238e-01 -7.469798624515533447e-02
-7.777253389358520508e-01 -5.194805562496185303e-02
-7.745850086212158203e-01 -3.219147399067878723e-02
-7.608797550201416016e-01 -1.237162388861179352e-02
-7.447215318679809570e-01 1.077711116522550583e-03
-7.319204211235046387e-01 5.114987492561340332e-03
-7.212936282157897949e-01 4.673804622143507004e-03
-6.804974675178527832e-01 -1.151713132858276367e-01
-6.797769069671630859e-01 -1.155648157000541687e-01
-6.800888180732727051e-01 -1.157107800245285034e-01
-6.801128387451171875e-01 -1.156487911939620972e-01
-6.801238656044006348e-01 -1.155815795063972473e-01
-6.801273822784423828e-01 -1.155585795640945435e-01
-6.801253557205200195e-01 -1.155655831098556519e-01
-6.801233291625976562e-01 -1.155772805213928223e-01
-6.801220178604125977e-01 -1.155829876661300659e-01
-6.801223158836364746e-01 -1.155821681022644043e-01
-6.801226735115051270e-01 -1.155805736780166626e-01
-6.801229119300842285e-01 -1.155791655182838440e-01
-6.801228523254394531e-01 -1.155794560909271240e-01
-6.801226735115051270e-01 -1.155797541141510010e-01
-6.801226735115051270e-01 -1.155803427100181580e-01
-6.801229119300842285e-01 -1.155800446867942810e-01
-6.801228523254394531e-01 -1.155801042914390564e-01
-6.801227927207946777e-01 -1.155801042914390564e-01
-6.801228523254394531e-01 -1.155799850821495056e-01
-6.801228523254394531e-01 -1.155798733234405518e-01
-6.801226735115051270e-01 -1.155794039368629456e-01
-6.801227331161499023e-01 -1.155792847275733948e-01
-6.801225543022155762e-01 -1.155796349048614502e-01
-6.801226139068603516e-01 -1.155801042914390564e-01
-6.754283308982849121e-01 -8.013463616371154785e-01
-6.717910170555114746e-01 -7.416546940803527832e-01
-5.945364832878112793e-01 -6.996946930885314941e-01
-3.065701127052307129e-01 -5.265588164329528809e-01
1.327534914016723633e-01 -7.740841060876846313e-02
3.439178168773651123e-01 -1.671190559864044189e-01
3.589477837085723877e-01 -2.252493500709533691e-01
1.446046531200408936e-01 -2.619950771331787109e-01
9.396260231733322144e-02 -3.062327206134796143e-01
9.855663031339645386e-02 -3.082756400108337402e-01
4.916093125939369202e-02 -2.999858856201171875e-01
1.812265515327453613e-01 -3.103739321231842041e-01
-2.926878444850444794e-02 -3.105770945549011230e-01
3.216001391410827637e-01 -9.200733900070190430e-02
1.735006459057331085e-02 -1.247708573937416077e-01
1.284566074609756470e-01 -1.477783638983964920e-02
2.675101459026336670e-01 4.776053875684738159e-02
2.579318881034851074e-01 1.234629750251770020e-01
1.742256134748458862e-01 1.749484241008758545e-01
1.898600310087203979e-01 2.549682557582855225e-01
2.590467929840087891e-01 3.089092075824737549e-01
2.313561290502548218e-01 3.983348906040191650e-01
8.773214370012283325e-02 4.691393673419952393e-01
6.115395575761795044e-02 5.844404697418212891e-01
2.219471633434295654e-01 3.991667032241821289e-01
2.058377861976623535e-01 5.546117424964904785e-01
2.950034439563751221e-01 3.372709751129150391e-01
4.799877405166625977e-01 4.743492603302001953e-01
6.095266342163085938e-01 6.209940910339355469e-01
9.097080230712890625e-01 7.249528169631958008e-01
9.366651177406311035e-01 4.984605908393859863e-01
8.365964293479919434e-01 3.560867607593536377e-01
8.957923650741577148e-01 6.610509157180786133e-01
8.580423593521118164e-01 1.315039098262786865e-01
9.108465909957885742e-01 4.714129567146301270e-01
8.471765518188476562e-01 5.342027544975280762e-01
9.031101465225219727e-01 5.106660723686218262e-01
8.305552005767822266e-01 -4.668184369802474976e-02
4.669898748397827148e-01 -1.351758390665054321e-01
-5.785951390862464905e-02 -2.729117274284362793e-01
3.387609422206878662e-01 -1.797343492507934570e-01
-1.819103956222534180e-01 -3.362065553665161133e-01
5.337876081466674805e-02 -1.589475274085998535e-01
-6.051320210099220276e-02 -8.779885619878768921e-02
-7.762697339057922363e-02 2.136948145925998688e-02
-9.331677854061126709e-02 1.341959238052368164e-01
-9.777695685625076294e-02 2.553105056285858154e-01
-5.044650658965110779e-02 2.917968034744262695e-01
8.867507800459861755e-03 3.053399920463562012e-01
-2.202857658267021179e-02 3.440804183483123779e-01
-2.315397839993238449e-03 2.154490500688552856e-01
1.233477517962455750e-01 -7.737239450216293335e-02
2.354460768401622772e-02 -6.130751594901084900e-02
4.184269160032272339e-02 -2.443278580904006958e-01
-5.699811037629842758e-03 -3.394308984279632568e-01
1.641456931829452515e-01 -5.709486603736877441e-01
1.132521331310272217e-01 -1.573779881000518799e-01
1.596857458353042603e-01 -2.850566804409027100e-01
2.146793305873870850e-01 -3.849465250968933105e-01
1.614249497652053833e-01 -4.840428233146667480e-01
1.903585195541381836e-01 -5.991130471229553223e-01
2.247280627489089966e-01 -3.218230903148651123e-01
2.433794289827346802e-01 -3.418892920017242432e-01
2.637879252433776855e-01 -2.664283514022827148e-01
2.030462622642517090e-01 -3.046924769878387451e-01
2.204481661319732666e-01 -4.237097203731536865e-01
1.475041657686233521e-01 -1.917360126972198486e-01
1.133105605840682983e-01 -2.020691782236099243e-01
8.606196939945220947e-02 -7.044316828250885010e-02
4.213233664631843567e-02 1.348033100366592407e-01
-4.967767745256423950e-03 1.532316207885742188e-01
8.762165904045104980e-02 1.054159328341484070e-01
4.675984091591089964e-04 2.086217403411865234e-01
3.795557841658592224e-02 1.164791882038116455e-01
1.549334544688463211e-02 1.270068585872650146e-01
5.112959817051887512e-02 7.227095216512680054e-02
5.434048548340797424e-02 6.800195574760437012e-02
7.981476932764053345e-02 3.906853124499320984e-02
1.403253674507141113e-01 -7.041873782873153687e-02
2.268762588500976562e-01 -2.159208804368972778e-01
2.509451210498809814e-01 -3.001594543457031250e-01
2.531417906284332275e-01 -3.298062980175018311e-01
3.527961373329162598e-01 -3.213419020175933838e-01
3.413290977478027344e-01 -2.927027344703674316e-01
2.707088291645050049e-01 -2.586238086223602295e-01
2.946299910545349121e-01 -2.388956248760223389e-01
2.436502426862716675e-01 -2.586135566234588623e-01
3.820199370384216309e-01 -2.134225368499755859e-01
4.112470746040344238e-01 -8.713462203741073608e-02
4.512025713920593262e-01 6.194226816296577454e-02
4.342989325523376465e-01 -1.127029433846473694e-01
4.596771895885467529e-01 -2.244013696908950806e-01
3.680582344532012939e-01 -3.369019031524658203e-01
3.646070659160614014e-01 -3.414270579814910889e-01
4.180603623390197754e-01 -3.413655459880828857e-01
3.834904432296752930e-01 -3.402398228645324707e-01
2.846791148185729980e-01 -3.626121580600738525e-01
3.551942706108093262e-01 -3.123807609081268311e-01
4.349896907806396484e-01 -2.192719429731369019e-01
4.818478226661682129e-01 -1.913375407457351685e-01
4.310318827629089355e-01 -2.915035188198089600e-01
3.552682101726531982e-01 -2.311412245035171509e-01
2.423326969146728516e-01 -2.024689912796020508e-01
1.989610046148300171e-01 -1.611003726720809937e-01
2.266171276569366455e-01 9.883026778697967529e-02
2.326988428831100464e-01 4.118814766407012939e-01
2.405056357383728027e-01 4.961196482181549072e-01
1.923623234033584595e-01 5.436598062515258789e-01
7.766809314489364624e-02 3.976696729660034180e-02
-6.346319336444139481e-03 -2.060775607824325562e-01
1.896385252475738525e-01 -2.544514536857604980e-01
1.778214871883392334e-01 -4.251188933849334717e-01
4.179656207561492920e-01 -3.204373419284820557e-01
5.420563817024230957e-01 -3.045326471328735352e-01
5.914734601974487305e-01 -4.981968700885772705e-01
7.135767936706542969e-01 -6.094956398010253906e-01
7.031204104423522949e-01 -5.161144137382507324e-01
7.996518611907958984e-01 -5.174999833106994629e-01
8.047657608985900879e-01 -5.040012001991271973e-01
9.291922450065612793e-01 -5.262145996093750000e-01
9.623565077781677246e-01 -4.761357307434082031e-01
9.964119195938110352e-01 -4.673009514808654785e-01
9.994896054267883301e-01 -4.323388040065765381e-01
9.997751712799072266e-01 -4.706667065620422363e-01
9.996952414512634277e-01 -6.007012724876403809e-01
9.999080896377563477e-01 -4.023328423500061035e-01
9.998577833175659180e-01 -3.898195922374725342e-01
5.395299792289733887e-01 -8.906075358390808105e-02
1.000000000000000000e+00 -9.169815182685852051e-01
9.999940395355224609e-01 5.642195940017700195e-01
8.772248029708862305e-01 3.599076867103576660e-01
3.940921127796173096e-01 -4.618542790412902832e-01
-6.018525958061218262e-01 -3.314571380615234375e-01
-5.884419083595275879e-01 2.511521577835083008e-01
-6.985183954238891602e-01 4.160711765289306641e-01
-7.834510803222656250e-01 4.731405079364776611e-01
-7.949018478393554688e-01 5.319504737854003906e-01
-7.464485168457031250e-01 5.092275738716125488e-01
-7.191210389137268066e-01 4.241147041320800781e-01
-6.941680312156677246e-01 3.105002343654632568e-01
-6.630387902259826660e-01 1.742637604475021362e-01
-7.002788186073303223e-01 -1.671700477600097656e-01
-6.395627856254577637e-01 -1.816139221191406250e-01
-5.899544954299926758e-01 -1.345669925212860107e-01
-5.685511827468872070e-01 -1.150998473167419434e-01
-5.782261490821838379e-01 -1.229032725095748901e-01
-6.086760163307189941e-01 -1.545522511005401611e-01
-6.436476707458496094e-01 -2.067744433879852295e-01
-6.855610013008117676e-01 -1.996801793575286865e-01
-7.190209627151489258e-01 -1.663577407598495483e-01
-5.859956145286560059e-01 -8.533848077058792114e-02
-5.854419469833374023e-01 -9.002529084682464600e-02
-5.863592028617858887e-01 -9.333296120166778564e-02
-5.864771008491516113e-01 -9.377726912498474121e-02
-5.863738656044006348e-01 -9.297719597816467285e-02
-5.862749218940734863e-01 -9.231157600879669189e-02
-5.862436890602111816e-01 -9.213954210281372070e-02
-5.862550735473632812e-01 -9.224343299865722656e-02
-5.862724781036376953e-01 -9.236736595630645752e-02
-5.862806439399719238e-01 -9.241304546594619751e-02
-5.862799286842346191e-01 -9.240341186523437500e-02
-5.862765908241271973e-01 -9.238260984420776367e-02
-5.862751007080078125e-01 -9.237108379602432251e-02
-5.862749814987182617e-01 -9.237120300531387329e-02
-5.862751007080078125e-01 -9.237445145845413208e-02
-5.862757563591003418e-01 -9.237670153379440308e-02
-5.862756371498107910e-01 -9.237770736217498779e-02
-5.862758755683898926e-01 -9.237693250179290771e-02
-5.862759947776794434e-01 -9.237658232450485229e-02
-5.862754583358764648e-01 -9.237622469663619995e-02
-5.862755775451660156e-01 -9.237693250179290771e-02
-5.862758755683898926e-01 -9.237658232450485229e-02
-5.862756371498107910e-01 -9.237622469663619995e-02
-5.862758755683898926e-01 -9.237622469663619995e-02
-5.862758755683898926e-01 -9.237682074308395386e-02
-6.286454796791076660e-01 -1.379845440387725830e-01
-6.293737888336181641e-01 -1.704937070608139038e-01
-6.305603981018066406e-01 -2.227468937635421753e-01
-6.318396329879760742e-01 -2.778133153915405273e-01
-6.331169605255126953e-01 -3.311752974987030029e-01
-6.343799829483032227e-01 -3.820679783821105957e-01
-6.362094283103942871e-01 -4.520336389541625977e-01
-6.336280107498168945e-01 -9.536812081933021545e-03
-6.322813034057617188e-01 3.197239935398101807e-01
-6.312705874443054199e-01 5.603566765785217285e-01
-6.286553144454956055e-01 7.778000235557556152e-01
-5.643835663795471191e-01 8.732197880744934082e-01
-3.727129995822906494e-01 9.154454469680786133e-01
-1.936686187982559204e-01 9.242368936538696289e-01
-1.972598209977149963e-02 9.205678105354309082e-01
1.427429318428039551e-01 9.339900612831115723e-01
2.377216517925262451e-01 9.538410305976867676e-01
3.317128419876098633e-01 9.307566881179809570e-01
4.385809302330017090e-01 8.265275359153747559e-01
5.056951045989990234e-01 5.853639245033264160e-01
5.111672878265380859e-01 3.409776091575622559e-01
5.220508575439453125e-01 1.329855322837829590e-01
4.827276766300201416e-01 1.697316616773605347e-01
4.096634387969970703e-01 4.093509912490844727e-01
4.347424209117889404e-01 1.067686975002288818e-01
3.547135293483734131e-01 2.257872372865676880e-01
3.129177987575531006e-01 -7.191435247659683228e-02
3.231071829795837402e-01 -4.094247221946716309e-01
3.484969735145568848e-01 -7.569997906684875488e-01
2.314638197422027588e-01 -8.271388411521911621e-01
4.127754643559455872e-02 -8.021290898323059082e-01
-1.003015339374542236e-01 -8.236217498779296875e-01
-1.016660705208778381e-01 -7.988963723182678223e-01
-6.257109344005584717e-02 -8.414300084114074707e-01
-3.157007321715354919e-02 -8.013733029365539551e-01
-1.450865995138883591e-02 -5.414648056030273438e-01
5.376585293561220169e-03 -2.771160304546356201e-01
-1.022517331875860691e-03 -4.228868186473846436e-01
7.930014282464981079e-02 -4.419051706790924072e-01
3.581606596708297729e-02 -7.244677543640136719e-01
-8.176326006650924683e-02 -7.014238238334655762e-01
-1.358399838209152222e-01 -4.966444671154022217e-01
-6.293859332799911499e-02 -5.452480912208557129e-01
-1.277449876070022583e-01 -5.293378829956054688e-01
-1.644151359796524048e-01 -6.576349735260009766e-01
-2.307803332805633545e-01 -6.131805181503295898e-01
-2.783716619014739990e-01 -6.196931004524230957e-01
-2.950344383716583252e-01 -5.278391838073730469e-01
-3.136187195777893066e-01 -4.390703737735748291e-01
-2.469753175973892212e-01 -6.326453089714050293e-01
-3.065909445285797119e-01 -4.742288589477539062e-01
-2.420337498188018799e-01 -6.643301844596862793e-01
-2.850067913532257080e-01 -5.880818963050842285e-01
-3.655566275119781494e-01 -3.801676630973815918e-01
-3.117122650146484375e-01 -5.318564772605895996e-01
-2.609516978263854980e-01 -2.689595222473144531e-01
-1.458377093076705933e-01 -3.598352670669555664e-01
-5.150893330574035645e-02 -4.997384846210479736e-01
3.061041235923767090e-02 -6.297001838684082031e-01
1.632295176386833191e-02 -1.565644294023513794e-01
2.576405182480812073e-03 -3.023556470870971680e-01
8.531661704182624817e-03 -4.469960629940032959e-01
-2.637320663779973984e-03 -5.024951696395874023e-01
1.535537689924240112e-01 -2.707865536212921143e-01
4.493069350719451904e-01 -2.556841373443603516e-01
5.412697196006774902e-01 -7.899592816829681396e-02
5.772313475608825684e-01 9.949764609336853027e-02
6.901120543479919434e-01 3.353323638439178467e-01
7.266560196876525879e-01 5.592727661132812500e-01
6.339629888534545898e-01 3.712641596794128418e-01
6.704202294349670410e-01 6.520538926124572754e-01
6.214661002159118652e-01 4.789668023586273193e-01
6.278854608535766602e-01 7.061507105827331543e-01
6.378254294395446777e-01 5.945179462432861328e-01
6.176146268844604492e-01 5.050389766693115234e-01
5.525394678115844727e-01 4.236059486865997314e-01
5.146678090095520020e-01 6.133866310119628906e-01
4.821783602237701416e-01 3.530700802803039551e-01
4.671959280967712402e-01 5.252863764762878418e-01
3.060689270496368408e-01 4.776846766471862793e-01
3.465864956378936768e-01 5.556004643440246582e-01
4.045033752918243408e-01 4.207165241241455078e-01
3.989975452423095703e-01 6.099680662155151367e-01
2.224923074245452881e-01 1.850068867206573486e-01
2.158896774053573608e-01 3.726316392421722412e-01
2.926696836948394775e-01 5.122425556182861328e-01
2.977164983749389648e-01 1.304551810026168823e-01
2.255910038948059082e-01 2.824829518795013428e-01
2.741556763648986816e-01 3.802474141120910645e-01
2.959437072277069092e-01 4.241884946823120117e-01
2.601967751979827881e-01 3.938940167427062988e-01
2.833307683467864990e-01 3.205956518650054932e-01
2.341859787702560425e-01 1.856868714094161987e-01
1.887052953243255615e-01 1.351991295814514160e-01
2.893942594528198242e-01 1.212371885776519775e-01
3.003640174865722656e-01 7.234352827072143555e-02
2.569052875041961670e-01 8.788319677114486694e-02
2.635707855224609375e-01 1.159668117761611938e-01
1.803510487079620361e-01 2.364631444215774536e-01
2.707689702510833740e-01 2.669626474380493164e-01
2.343613505363464355e-01 4.377482235431671143e-01
2.018174976110458374e-01 4.898580014705657959e-01
1.513381749391555786e-01 6.173881292343139648e-01
1.064085289835929871e-01 3.456625938415527344e-01
3.368777409195899963e-02 4.012526273727416992e-01
5.485286191105842590e-02 4.996472597122192383e-01
1.765866205096244812e-02 6.100111007690429688e-01
-2.304169908165931702e-02 3.536482453346252441e-01
1.335176080465316772e-01 3.029922842979431152e-01
2.157268077135086060e-01 2.628738582134246826e-01
2.201880812644958496e-01 2.004794180393218994e-01
1.422757655382156372e-01 1.637393236160278320e-01
1.333621740341186523e-01 4.910420626401901245e-02
8.697632700204849243e-02 -1.053291633725166321e-01
9.619452059268951416e-02 -8.307181298732757568e-02
1.248178631067276001e-01 -9.618382900953292847e-02
2.293860465288162231e-01 -1.266710609197616577e-01
3.093210756778717041e-01 -1.927761286497116089e-01
3.543753325939178467e-01 -3.115756511688232422e-01
3.601627349853515625e-01 -2.942453324794769287e-01
3.438552618026733398e-01 -4.027249217033386230e-01
3.683948814868927002e-01 -3.983257710933685303e-01
3.593681752681732178e-01 -3.398482799530029297e-01
3.925941288471221924e-01 -2.914860844612121582e-01
4.182855188846588135e-01 -2.665388882160186768e-01
4.666906893253326416e-01 -1.558830291032791138e-01
4.930532276630401611e-01 -3.998429700732231140e-02
5.126440525054931641e-01 9.239087998867034912e-02
5.010750293731689453e-01 2.061724215745925903e-01
4.815687835216522217e-01 3.020953536033630371e-01
3.982866406440734863e-01 6.612917780876159668e-02
3.282634019851684570e-01 -1.638176478445529938e-02
3.246644437313079834e-01 2.433045059442520142e-01
3.152426779270172119e-01 4.599971771240234375e-01
3.385618925094604492e-01 4.938169121742248535e-01
3.724237382411956787e-01 3.909681439399719238e-01
4.373133182525634766e-01 2.970811128616333008e-01
4.419053792953491211e-01 3.535262048244476318e-01
6.525522470474243164e-01 1.502044498920440674e-01
5.261693596839904785e-01 -2.682906202971935272e-02
3.312197625637054443e-01 -4.610493481159210205e-01
2.480918169021606445e-01 -6.113501191139221191e-01
5.816566944122314453e-01 -2.261370122432708740e-01
6.934280395507812500e-01 -3.555689156055450439e-01
7.068687081336975098e-01 -5.622210502624511719e-01
7.371931672096252441e-01 -5.836523771286010742e-01
7.430172562599182129e-01 -5.935974717140197754e-01
5.958634018898010254e-01 -4.283747076988220215e-01
5.434821248054504395e-01 -5.515671372413635254e-01
4.683993458747863770e-01 -2.963309884071350098e-01
4.040234684944152832e-01 -1.732266098260879517e-01
5.294210314750671387e-01 -2.140154838562011719e-01
4.508164525032043457e-01 -3.006373941898345947e-01
7.311886548995971680e-01 -1.045227497816085815e-01
6.752146482467651367e-01 2.318719625473022461e-01
3.257289528846740723e-01 6.521537899971008301e-01
5.270911455154418945e-01 -8.509921431541442871e-01
9.276164770126342773e-01 -9.963983297348022461e-01
9.051685929298400879e-01 -9.999625682830810547e-01
8.143984675407409668e-01 -2.284193038940429688e-01
-2.155560068786144257e-02 -8.390575051307678223e-01
-3.585714101791381836e-01 -3.648353740572929382e-02
-6.598162055015563965e-01 -2.908075451850891113e-01
-7.229707241058349609e-01 -1.516211479902267456e-01
-7.631728649139404297e-01 -3.348463028669357300e-02
-7.806745767593383789e-01 2.636728882789611816e-01
-7.769963741302490234e-01 3.604001402854919434e-01
-7.613258957862854004e-01 2.715835571289062500e-01
-7.413980364799499512e-01 4.510290920734405518e-02
-7.260923385620117188e-01 -8.940335363149642944e-02
-6.195928454399108887e-01 -1.438874751329421997e-01
-6.172196269035339355e-01 -1.305412948131561279e-01
-6.155417561531066895e-01 -1.166798546910285950e-01
-6.134210824966430664e-01 -1.029441282153129578e-01
-6.115090847015380859e-01 -9.119441360235214233e-02
-6.108442544937133789e-01 -8.736678212881088257e-02
-6.110725998878479004e-01 -8.955543488264083862e-02
-6.114368438720703125e-01 -9.222399443387985229e-02
-6.115993857383728027e-01 -9.324835240840911865e-02
-6.115871667861938477e-01 -9.304716438055038452e-02
-6.115260720252990723e-01 -9.258235245943069458e-02
-6.114898324012756348e-01 -9.234584867954254150e-02
-6.114866137504577637e-01 -9.234360605478286743e-02
-6.114961504936218262e-01 -9.241830557584762573e-02
-6.115031242370605469e-01 -9.246841818094253540e-02
-6.115050315856933594e-01 -9.247539192438125610e-02
-6.115032434463500977e-01 -9.246540069580078125e-02
-6.115020513534545898e-01 -9.245488047599792480e-02
-6.115017533302307129e-01 -9.245239943265914917e-02
-6.115018725395202637e-01 -9.245328605175018311e-02
-6.115021705627441406e-01 -9.245553612709045410e-02
-6.115022301673889160e-01 -9.245606511831283569e-02
-6.115024089813232422e-01 -9.245570749044418335e-02
-6.115023493766784668e-01 -9.245606511831283569e-02
-6.115024089813232422e-01 -9.245612472295761108e-02
-6.115022301673889160e-01 -9.245505928993225098e-02
-6.115022301673889160e-01 -9.245494008064270020e-02
-6.115022897720336914e-01 -9.245482087135314941e-02
-9.264222383499145508e-01 9.678961634635925293e-01
-7.882786393165588379e-01 7.344110012054443359e-01
-5.031839013099670410e-01 3.449256122112274170e-01
-2.198040634393692017e-01 1.352413743734359741e-01
7.002972066402435303e-02 -1.180128976702690125e-01
2.687239646911621094e-01 -2.175331115722656250e-01
-1.395154148340225220e-01 -1.626870185136795044e-01
