-2.165060788393020630e-01 4.588592052459716797e-01 1.311634033918380737e-01 1.249652728438377380e-01
-2.055384218692779541e-01 9.170879125595092773e-01 8.967232704162597656e-02 1.838385611772537231e-01
9.999949932098388672e-01 -1.000000000000000000e+00 -1.819657683372497559e-01 -3.993334993720054626e-02
9.888159036636352539e-01 -9.994671940803527832e-01 -6.484950780868530273e-01 -9.622176885604858398e-01
3.924538195133209229e-01 -4.125122129917144775e-01 -9.660550355911254883e-01 -7.212576270103454590e-01
5.032991170883178711e-01 -2.192530483007431030e-01 -9.823927283287048340e-01 -2.350388020277023315e-01
9.629619717597961426e-01 4.704891443252563477e-01 -8.305971622467041016e-01 -3.068899810314178467e-01
8.635699152946472168e-01 7.049509286880493164e-01 6.232500076293945312e-01 -4.380370676517486572e-01
-9.370597004890441895e-01 9.999991059303283691e-01 5.602146983146667480e-01 -3.855898082256317139e-01
-8.923712968826293945e-01 9.999985098838806152e-01 9.977308511734008789e-01 -1.143004074692726135e-01
-2.571350634098052979e-01 1.000000000000000000e+00 9.999812841415405273e-01 4.351603090763092041e-01
-1.546966433525085449e-01 9.970548152923583984e-01 6.745989322662353516e-01 1.546200811862945557e-01
-1.219457462430000305e-01 9.973738789558410645e-01 2.642435729503631592e-01 2.079643011093139648e-01
-1.560236513614654541e-01 9.923546314239501953e-01 2.931467443704605103e-02 2.404780685901641846e-01
-1.892392486333847046e-01 9.837910532951354980e-01 5.823996663093566895e-02 2.267365008592605591e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -3.314750194549560547e-01 6.092070415616035461e-02
9.991335272789001465e-01 -9.999765157699584961e-01 -4.720224142074584961e-01 -9.209054708480834961e-01
3.935576379299163818e-01 -6.125283241271972656e-01 -9.239622354507446289e-01 -8.529655933380126953e-01
3.750822842121124268e-01 -4.041196107864379883e-01 -9.594948887825012207e-01 -6.896630525588989258e-01
4.899978637695312500e-01 -1.343392133712768555e-01 -9.623072147369384766e-01 -2.538824677467346191e-01
5.856525897979736328e-01 4.904911667108535767e-02 -9.644129276275634766e-01 -8.015065640211105347e-02
6.181293725967407227e-01 -2.378428727388381958e-01 -9.724854826927185059e-01 3.396948277950286865e-01
9.111390113830566406e-01 9.592086076736450195e-01 9.691589474678039551e-01 -5.675979852676391602e-01
-9.859939813613891602e-01 9.999998807907104492e-01 9.712494611740112305e-01 -2.552588880062103271e-01
-9.957420825958251953e-01 9.999999403953552246e-01 9.502540826797485352e-01 8.290149271488189697e-02
-5.173715353012084961e-01 1.000000000000000000e+00 9.999768137931823730e-01 3.820360004901885986e-01
-2.325188815593719482e-01 9.999999403953552246e-01 9.989895224571228027e-01 4.473188817501068115e-01
-1.091973558068275452e-01 9.999993443489074707e-01 8.997159004211425781e-01 4.760487079620361328e-01
1.658966951072216034e-02 9.999996423721313477e-01 6.613670587539672852e-01 4.293608069419860840e-01
1.167756766080856323e-01 9.999998807907104492e-01 3.473086953163146973e-01 4.780297577381134033e-01
6.677550822496414185e-02 9.999998211860656738e-01 2.800595164299011230e-01 6.150168180465698242e-01
9.685406088829040527e-01 -9.984264969825744629e-01 3.887105584144592285e-01 5.145126581192016602e-01
9.988327622413635254e-01 -9.750688076019287109e-01 -4.755341112613677979e-01 -4.235063791275024414e-01
9.983801841735839844e-01 -9.150774031877517700e-02 -5.845531225204467773e-01 -9.118952751159667969e-01
9.821234345436096191e-01 3.574163019657135010e-01 -8.684526681900024414e-01 -8.092079758644104004e-01
9.808185696601867676e-01 9.972108602523803711e-01 -3.493286073207855225e-01 -3.818212449550628662e-01
6.194313168525695801e-01 -6.209037303924560547e-01 9.937941431999206543e-01 -3.991543874144554138e-02
2.579775154590606689e-01 9.987323880195617676e-01 9.990782737731933594e-01 4.566125869750976562e-01
-6.744246482849121094e-01 9.994930624961853027e-01 9.795075058937072754e-01 1.202380433678627014e-01
-5.213580131530761719e-01 9.999977350234985352e-01 9.954219460487365723e-01 5.668663978576660156e-01
-2.673731148242950439e-01 9.995725154876708984e-01 2.710452377796173096e-01 5.308387279510498047e-01
-1.812433749437332153e-01 9.998689889907836914e-01 1.122505068778991699e-01 5.267332792282104492e-01
-1.760215014219284058e-01 9.999554753303527832e-01 1.437409687787294388e-02 5.407797098159790039e-01
9.997873902320861816e-01 -1.000000000000000000e+00 -1.795482039451599121e-01 1.776726990938186646e-01
9.968989491462707520e-01 -9.990504384040832520e-01 -6.354775428771972656e-01 -9.356025457382202148e-01
3.146228492259979248e-01 -4.202512800693511963e-01 -9.405991435050964355e-01 -4.068555533885955811e-01
5.277724862098693848e-01 -4.760746657848358154e-01 -9.703444838523864746e-01 -7.057817280292510986e-02
4.596222043037414551e-01 -8.000007867813110352e-01 -9.996327757835388184e-01 6.964241266250610352e-01
9.133144021034240723e-01 -6.741769313812255859e-01 -9.592091441154479980e-01 2.668556571006774902e-01
8.649052381515502930e-01 -8.279584646224975586e-01 -9.989550709724426270e-01 7.764557600021362305e-01
9.582636356353759766e-01 -6.259452104568481445e-01 -9.920564293861389160e-01 5.779722929000854492e-01
8.339099884033203125e-01 -8.683614134788513184e-01 -5.773057937622070312e-01 4.507672786712646484e-02
4.323095381259918213e-01 7.574233412742614746e-01 9.417173862457275391e-01 -5.906642675399780273e-01
-9.999333024024963379e-01 9.999988675117492676e-01 8.301003575325012207e-01 -2.010570019483566284e-01
-9.997904896736145020e-01 9.999988079071044922e-01 9.115257263183593750e-01 -1.219522655010223389e-01
-9.246877431869506836e-01 9.999114871025085449e-01 9.996284842491149902e-01 3.846448659896850586e-01
-4.018082618713378906e-01 9.899210333824157715e-01 9.943426847457885742e-01 4.111255705356597900e-01
-2.684128284454345703e-01 8.464242219924926758e-01 9.774093031883239746e-01 1.631660461425781250e-01
-1.888930350542068481e-01 9.049736857414245605e-01 8.664129972457885742e-01 1.360057145357131958e-01
-1.462603509426116943e-01 7.153772115707397461e-01 2.550173401832580566e-01 1.569041609764099121e-01
-1.295067816972732544e-01 9.290103316307067871e-01 2.392700612545013428e-01 3.241329789161682129e-01
1.000000000000000000e+00 -1.000000000000000000e+00 5.559272319078445435e-02 2.118325829505920410e-01
9.953622817993164062e-01 -9.999765157699584961e-01 -5.660938024520874023e-01 -9.233249425888061523e-01
8.095954656600952148e-01 -8.931007385253906250e-01 -4.764131605625152588e-01 -5.890260934829711914e-01
3.360869586467742920e-01 -5.639222860336303711e-01 -7.428476810455322266e-01 -4.715525507926940918e-01
4.926136136054992676e-01 -4.527001976966857910e-01 6.717249006032943726e-02 -1.835828572511672974e-01
7.043732404708862305e-01 -3.071602284908294678e-01 -6.638371199369430542e-02 -5.710853263735771179e-02
7.744275927543640137e-01 -3.825224041938781738e-01 5.126801729202270508e-01 1.510456353425979614e-01
6.670134067535400391e-01 5.167059898376464844e-01 2.275128066539764404e-01 -9.069342911243438721e-02
-7.811760306358337402e-01 9.993368387222290039e-01 8.916621208190917969e-01 -1.181030347943305969e-01
-9.916990399360656738e-01 9.999983310699462891e-01 8.564382791519165039e-01 2.027589455246925354e-02
-9.106529951095581055e-01 9.999993443489074707e-01 4.879433810710906982e-01 -8.035667538642883301e-01
-6.193983554840087891e-01 9.884950518608093262e-01 5.302299857139587402e-01 2.764202654361724854e-01
-9.477809667587280273e-01 9.999974966049194336e-01 9.058197736740112305e-01 5.277999639511108398e-01
-4.550425410270690918e-01 9.999957680702209473e-01 9.024335741996765137e-01 4.161001145839691162e-01
-8.104690164327621460e-02 9.999942779541015625e-01 4.727551043033599854e-01 3.896223008632659912e-01
6.464304774999618530e-02 9.999996423721313477e-01 2.273492515087127686e-01 6.325038671493530273e-01
1.353047639131546021e-01 9.999998211860656738e-01 1.073907613754272461e-01 5.891778469085693359e-01
9.706868529319763184e-01 -9.945817589759826660e-01 3.820338845252990723e-01 5.522995591163635254e-01
9.991157650947570801e-01 -9.943875074386596680e-01 -6.133782863616943359e-01 -3.195484578609466553e-01
9.999018311500549316e-01 -7.608644962310791016e-01 -4.893158972263336182e-01 -9.506381154060363770e-01
9.722329378128051758e-01 7.450502365827560425e-02 -8.348960280418395996e-01 -7.663515210151672363e-01
9.744986295700073242e-01 1.300962716341018677e-01 -7.091817855834960938e-01 -4.011459350585937500e-01
9.627993106842041016e-01 6.818124651908874512e-01 -5.279188752174377441e-01 -2.543787956237792969e-01
9.663560986518859863e-01 9.992352128028869629e-01 7.174097299575805664e-01 -2.556393742561340332e-01
8.326478004455566406e-01 9.986129999160766602e-01 4.176688194274902344e-01 1.222024261951446533e-01
-9.887866973876953125e-01 9.953066706657409668e-01 9.828809499740600586e-01 4.910398125648498535e-01
-5.804268121719360352e-01 9.999970197677612305e-01 5.354750156402587891e-01 3.496108651161193848e-01
-3.845667541027069092e-01 9.999892115592956543e-01 4.999412000179290771e-01 2.444362342357635498e-01
-1.557030379772186279e-01 9.999215602874755859e-01 3.301843106746673584e-01 2.016689032316207886e-01
-8.295733481645584106e-03 9.998863935470581055e-01 1.804155856370925903e-01 2.271396666765213013e-02
-5.943679809570312500e-02 9.999440908432006836e-01 9.333413909189403057e-04 2.507441639900207520e-01
2.599158883094787598e-01 9.671098589897155762e-01 -8.477061986923217773e-02 1.320192515850067139e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -2.638902366161346436e-01 4.374519735574722290e-02
9.998566508293151855e-01 -9.999994635581970215e-01 2.388782203197479248e-01 -7.843986153602600098e-01
4.047174751758575439e-01 -5.226205587387084961e-01 -9.246882200241088867e-01 -5.696106553077697754e-01
4.288634955883026123e-01 -5.663161277770996094e-01 -9.728464484214782715e-01 -4.259314239025115967e-01
7.400549650192260742e-01 -6.800682544708251953e-01 -9.899356365203857422e-01 9.970444440841674805e-02
9.965877532958984375e-01 -6.243431568145751953e-01 -9.890702366828918457e-01 6.314891576766967773e-01
9.621851444244384766e-01 -5.002810955047607422e-01 -9.960724115371704102e-01 2.939826548099517822e-01
9.828201532363891602e-01 -5.273489356040954590e-01 -8.887786269187927246e-01 4.546971619129180908e-02
9.547812938690185547e-01 9.070802330970764160e-01 9.744761586189270020e-01 -6.977634429931640625e-01
5.413793325424194336e-01 1.000000000000000000e+00 9.163052439689636230e-01 -6.877096891403198242e-01
-8.386998176574707031e-01 1.000000000000000000e+00 9.581352472305297852e-01 -6.951586008071899414e-01
-8.646233677864074707e-01 9.999965429306030273e-01 9.998423457145690918e-01 -6.367013454437255859e-01
-3.152928054332733154e-01 9.999983310699462891e-01 9.999189972877502441e-01 3.511756062507629395e-01
-1.838510036468505859e-01 9.999901056289672852e-01 9.987297058105468750e-01 3.994654119014739990e-01
-1.328703612089157104e-01 9.992294907569885254e-01 9.872285127639770508e-01 3.404893279075622559e-01
-8.340974897146224976e-02 9.995419383049011230e-01 9.693560600280761719e-01 4.015566110610961914e-01
-4.948167502880096436e-02 9.995665550231933594e-01 6.652740240097045898e-01 5.078808069229125977e-01
-7.382857799530029297e-02 9.957937598228454590e-01 4.623777866363525391e-01 5.930190086364746094e-01
1.000000000000000000e+00 -1.000000000000000000e+00 8.375631570816040039e-01 7.248224616050720215e-01
9.994967579841613770e-01 -9.999741315841674805e-01 -5.469185113906860352e-01 -7.654337882995605469e-01
9.854000210762023926e-01 -8.406566977500915527e-01 -1.332848519086837769e-01 -6.194175481796264648e-01
8.628504872322082520e-01 -5.779346227645874023e-01 -6.174616217613220215e-01 -7.432575225830078125e-01
9.226540327072143555e-01 -4.637071788311004639e-01 1.569240838289260864e-01 -3.900361061096191406e-01
9.003247022628784180e-01 -3.399753272533416748e-01 3.585627973079681396e-01 -2.244645208120346069e-01
8.857595324516296387e-01 8.969767093658447266e-01 5.573867559432983398e-01 -2.176631540060043335e-01
9.603058099746704102e-01 9.999206662178039551e-01 9.291718006134033203e-01 3.224527239799499512e-01
3.768109381198883057e-01 9.999998807907104492e-01 8.741891384124755859e-02 -4.115215837955474854e-01
-2.279808931052684784e-02 9.963814616203308105e-01 9.627021551132202148e-01 2.078413069248199463e-01
-9.878866672515869141e-01 9.640034437179565430e-01 7.217001914978027344e-01 -4.465902447700500488e-01
-9.890631437301635742e-01 9.999474287033081055e-01 9.768862724304199219e-01 -7.565423250198364258e-01
-5.081003904342651367e-01 9.998417496681213379e-01 9.892858862876892090e-01 -4.851451814174652100e-01
-3.520687222480773926e-01 9.985277652740478516e-01 9.967110157012939453e-01 1.590621471405029297e-01
6.611545383930206299e-02 7.969927787780761719e-01 9.923294186592102051e-01 -4.358972012996673584e-01
-2.477166503667831421e-01 9.935917258262634277e-01 9.994748234748840332e-01 -5.435307975858449936e-03
-2.210356295108795166e-01 6.881443262100219727e-01 9.980795383453369141e-01 2.213176786899566650e-01
-1.254680007696151733e-01 9.574804306030273438e-01 9.889053702354431152e-01 3.996094465255737305e-01
-3.864000365138053894e-02 9.995718598365783691e-01 9.266063570976257324e-01 5.316458344459533691e-01
-4.273800179362297058e-02 9.998120665550231934e-01 6.153769493103027344e-01 6.184026598930358887e-01
1.217959150671958923e-01 9.999220371246337891e-01 3.527623116970062256e-01 6.107648611068725586e-01
9.999996423721313477e-01 -1.000000000000000000e+00 4.507942795753479004e-01 5.360502004623413086e-01
9.996937513351440430e-01 -9.967554807662963867e-01 -4.892123043537139893e-01 -3.695545196533203125e-01
9.987183213233947754e-01 -2.512608170509338379e-01 -4.640786945819854736e-01 -8.363239169120788574e-01
9.391648769378662109e-01 -1.163807436823844910e-01 -7.204576730728149414e-01 -6.416371464729309082e-01
9.596318006515502930e-01 1.641871035099029541e-02 -3.973519802093505859e-01 -2.541954815387725830e-01
9.367601275444030762e-01 1.199928075075149536e-01 7.711023092269897461e-01 -1.529589444398880005e-01
9.425733089447021484e-01 9.146704077720642090e-01 -1.755056530237197876e-01 -1.416902095079421997e-01
8.863842487335205078e-01 9.993426203727722168e-01 9.630031585693359375e-01 -1.097498387098312378e-01
-8.933663964271545410e-01 9.997406005859375000e-01 9.093098640441894531e-01 5.469079315662384033e-02
-7.347737550735473633e-01 9.997023344039916992e-01 3.260005414485931396e-01 -4.208400249481201172e-01
-7.795882225036621094e-01 9.999706149101257324e-01 8.358281254768371582e-01 3.053979873657226562e-01
-6.043285727500915527e-01 9.999880790710449219e-01 9.225909113883972168e-01 4.439018368721008301e-01
-2.891443073749542236e-01 9.999589920043945312e-01 7.117464542388916016e-01 5.155050158500671387e-01
-1.217765063047409058e-01 9.999896287918090820e-01 4.149683117866516113e-01 5.566591024398803711e-01
-6.093436107039451599e-02 9.999978542327880859e-01 1.354696750640869141e-01 5.858249664306640625e-01
1.377319637686014175e-02 9.999979734420776367e-01 6.582164764404296875e-02 5.969735383987426758e-01
9.999998807907104492e-01 -1.000000000000000000e+00 2.854958474636077881e-01 4.909019768238067627e-01
9.994897842407226562e-01 -9.973552823066711426e-01 -6.734498739242553711e-01 -6.522274613380432129e-01
9.900808930397033691e-01 -3.775549232959747314e-01 -5.551514029502868652e-01 -8.253926038742065430e-01
8.517599701881408691e-01 -1.072621904313564301e-02 -8.046471476554870605e-01 -6.990627646446228027e-01
9.282753467559814453e-01 1.343678981065750122e-01 -6.690907478332519531e-01 -3.538715243339538574e-01
8.701692819595336914e-01 1.682099848985671997e-01 -5.144099593162536621e-01 -1.294115185737609863e-01
8.825498223304748535e-01 2.436893731355667114e-01 -5.268889665603637695e-01 2.833420597016811371e-02
6.245042085647583008e-01 6.075736284255981445e-01 4.408258199691772461e-01 -4.340009391307830811e-02
-6.651555299758911133e-01 7.904712557792663574e-01 7.140027284622192383e-01 1.321310698986053467e-01
-9.839258790016174316e-01 9.976406693458557129e-01 9.908616542816162109e-01 4.705749452114105225e-01
-9.713709950447082520e-01 9.999997615814208984e-01 9.201305508613586426e-01 3.908263742923736572e-01
-4.364287555217742920e-01 9.999926686286926270e-01 4.647917449474334717e-01 4.273917973041534424e-01
-1.994474232196807861e-01 9.999809861183166504e-01 2.984904348850250244e-01 3.308340907096862793e-01
5.386598408222198486e-03 9.999581575393676758e-01 8.347431570291519165e-02 2.489401698112487793e-01
3.475349023938179016e-02 9.999942779541015625e-01 -2.615386154502630234e-03 3.200079798698425293e-01
2.349826134741306305e-02 9.999867677688598633e-01 -1.650515645742416382e-01 3.654580116271972656e-01
1.000000000000000000e+00 -1.000000000000000000e+00 3.106429874897003174e-01 3.955136537551879883e-01
9.996654987335205078e-01 -9.999807476997375488e-01 -4.855493903160095215e-01 -7.588914632797241211e-01
7.551568150520324707e-01 -5.433362722396850586e-01 -9.789506196975708008e-01 -2.162419110536575317e-01
8.166395425796508789e-01 -7.644604444503784180e-01 -9.975324273109436035e-01 -1.307141929864883423e-01
9.935091137886047363e-01 -5.197966098785400391e-01 -9.219619035720825195e-01 -3.735109269618988037e-01
9.910804629325866699e-01 -6.959068775177001953e-01 -9.951986670494079590e-01 5.450550317764282227e-01
9.995061755180358887e-01 -9.201375842094421387e-01 -9.996644258499145508e-01 9.526463747024536133e-01
9.969295859336853027e-01 -6.281710863113403320e-01 -9.990119934082031250e-01 6.501231193542480469e-01
9.929807186126708984e-01 1.725166290998458862e-01 -7.305896282196044922e-01 2.186784446239471436e-01
9.331428408622741699e-01 9.999037384986877441e-01 9.964429140090942383e-01 -6.221140623092651367e-01
-9.769212603569030762e-01 9.999999403953552246e-01 9.979710578918457031e-01 -5.353808403015136719e-01
-2.955164015293121338e-01 1.000000000000000000e+00 9.999652504920959473e-01 4.325849115848541260e-01
-3.059506714344024658e-01 9.999812841415405273e-01 9.786226153373718262e-01 4.109439551830291748e-01
-2.296340465545654297e-02 9.998933076858520508e-01 5.754047632217407227e-01 1.717168688774108887e-01
-1.595797985792160034e-01 9.998120665550231934e-01 1.912705898284912109e-01 3.225559294223785400e-01
-1.756960302591323853e-01 9.912093877792358398e-01 2.138803899288177490e-01 3.885851204395294189e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -2.863352932035923004e-02 2.682372033596038818e-01
9.990829229354858398e-01 -9.999852180480957031e-01 -4.211821556091308594e-01 -9.283955693244934082e-01
8.875281214714050293e-01 -7.207815647125244141e-01 -6.110756397247314453e-01 -7.828974723815917969e-01
5.650523900985717773e-01 -1.931046098470687866e-01 -9.028803110122680664e-01 -6.616042852401733398e-01
7.259957790374755859e-01 -1.001817882061004639e-01 -5.114048719406127930e-01 -2.312395274639129639e-01
8.711409568786621094e-01 9.232450276613235474e-02 -7.208667397499084473e-01 -5.579292029142379761e-02
7.992293834686279297e-01 1.531050354242324829e-01 -5.188617706298828125e-01 1.231694221496582031e-01
6.649435758590698242e-01 3.569115698337554932e-01 4.535799324512481689e-01 2.543998509645462036e-02
4.127482324838638306e-02 9.340264201164245605e-01 7.780470848083496094e-01 -2.348665297031402588e-01
-9.096173048019409180e-01 9.999547600746154785e-01 7.615097761154174805e-01 -4.560077935457229614e-02
-9.978994131088256836e-01 9.999178647994995117e-01 9.666597247123718262e-01 1.506747901439666748e-01
-9.924313426017761230e-01 9.997874498367309570e-01 9.452325105667114258e-01 3.913857638835906982e-01
-8.983970880508422852e-01 9.995721578598022461e-01 9.520558118820190430e-01 4.014274179935455322e-01
-3.490044474601745605e-01 9.964714050292968750e-01 9.186083078384399414e-01 1.492794454097747803e-01
-1.241048052906990051e-01 9.966728091239929199e-01 7.805159091949462891e-01 1.711274534463882446e-01
-4.470125585794448853e-02 9.995068311691284180e-01 3.315482735633850098e-01 1.715366095304489136e-01
-9.131111949682235718e-02 9.829923510551452637e-01 1.948511600494384766e-01 3.591571450233459473e-01
1.000000000000000000e+00 -1.000000000000000000e+00 1.804846525192260742e-01 1.950285881757736206e-01
9.926564693450927734e-01 -9.999845623970031738e-01 -3.496910631656646729e-01 -9.216644167900085449e-01
7.922464013099670410e-01 -8.471002578735351562e-01 -4.005168974399566650e-01 -6.541813611984252930e-01
4.593952298164367676e-01 -2.696708738803863525e-01 -9.495164155960083008e-01 -4.990377426147460938e-01
6.438937783241271973e-01 -1.920844167470932007e-01 -4.972661137580871582e-01 -1.134276837110519409e-01
7.672544121742248535e-01 -3.086425960063934326e-01 -2.595799565315246582e-01 1.514166891574859619e-01
8.006529808044433594e-01 1.246268078684806824e-01 1.660834997892379761e-02 5.129517242312431335e-02
6.168993711471557617e-01 9.979488253593444824e-01 8.635917305946350098e-01 -4.863849580287933350e-01
-7.523330450057983398e-01 9.996022582054138184e-01 7.707247734069824219e-01 -6.216945871710777283e-02
-9.713627099990844727e-01 9.999998211860656738e-01 9.460009336471557617e-01 1.097555607557296753e-01
-9.937788248062133789e-01 9.999663233757019043e-01 9.188744425773620605e-01 3.476405739784240723e-01
-9.285019040107727051e-01 9.999840259552001953e-01 9.710174202919006348e-01 4.058149456977844238e-01
-3.589049279689788818e-01 9.999939203262329102e-01 9.433013200759887695e-01 3.082918822765350342e-01
-3.688876703381538391e-02 9.999818801879882812e-01 7.461047172546386719e-01 2.809840142726898193e-01
4.780786111950874329e-02 9.999976754188537598e-01 2.074526399374008179e-01 2.716298401355743408e-01
5.957993865013122559e-02 9.999974370002746582e-01 2.847459912300109863e-01 5.484014153480529785e-01
7.872901111841201782e-02 9.990036487579345703e-01 3.950518071651458740e-01 5.805571079254150391e-01
1.000000000000000000e+00 -1.000000000000000000e+00 9.597767591476440430e-01 8.513322472572326660e-01
9.997420310974121094e-01 -9.999911785125732422e-01 -2.830266654491424561e-01 -7.031364440917968750e-01
9.962318539619445801e-01 -9.421886205673217773e-01 -4.856463074684143066e-01 -6.579458713531494141e-01
8.408584594726562500e-01 -3.590255081653594971e-01 -7.698929309844970703e-01 -7.079856395721435547e-01
9.057844877243041992e-01 -7.328995317220687866e-02 -4.151120781898498535e-01 -3.250232040882110596e-01
9.132947325706481934e-01 1.375853270292282104e-01 2.776071727275848389e-01 -1.959819048643112183e-01
9.341745376586914062e-01 1.622532159090042114e-01 1.399009525775909424e-01 -5.201110616326332092e-02
9.115110039710998535e-01 3.039440512657165527e-01 4.706367552280426025e-01 5.337369814515113831e-02
5.282021164894104004e-01 9.984207153320312500e-01 9.469777345657348633e-01 1.093578711152076721e-02
-9.514803886413574219e-01 1.000000000000000000e+00 9.997129440307617188e-01 -1.413282454013824463e-01
-9.566181302070617676e-01 9.998172521591186523e-01 8.690949678421020508e-01 1.586716175079345703e-01
-6.016434431076049805e-01 9.999990463256835938e-01 9.232738614082336426e-01 4.275684654712677002e-01
-2.669490575790405273e-01 9.999971985816955566e-01 5.650112628936767578e-01 3.892991244792938232e-01
1.057984679937362671e-02 9.999881982803344727e-01 1.474460214376449585e-01 2.794264853000640869e-01
5.734246689826250076e-03 9.999995827674865723e-01 2.134704887866973877e-01 6.855076551437377930e-01
6.294704228639602661e-02 9.999995231628417969e-01 2.277302369475364685e-02 7.122434377670288086e-01
9.485489130020141602e-02 9.976615309715270996e-01 2.547417581081390381e-01 4.728875756263732910e-01
1.000000000000000000e+00 -1.000000000000000000e+00 9.144893884658813477e-01 8.258155584335327148e-01
9.999671578407287598e-01 -9.999832510948181152e-01 -2.891165316104888916e-01 -6.713784933090209961e-01
9.929768443107604980e-01 -8.762016296386718750e-01 -5.875691175460815430e-01 -6.662517786026000977e-01
8.103706240653991699e-01 -4.466800987720489502e-01 -8.038696050643920898e-01 -6.213696002960205078e-01
8.013353943824768066e-01 -2.497240006923675537e-01 -5.868107080459594727e-01 -3.306556940078735352e-01
8.099704384803771973e-01 -5.685700774192810059e-01 -9.336553812026977539e-01 4.499758780002593994e-01
9.960830807685852051e-01 -1.878131479024887085e-01 -8.524200916290283203e-01 3.935932815074920654e-01
9.987162351608276367e-01 -6.503390520811080933e-02 -6.857813596725463867e-01 5.652660131454467773e-01
9.984535574913024902e-01 6.939837336540222168e-01 -7.727916240692138672e-01 1.808743327856063843e-01
9.829286336898803711e-01 9.954935312271118164e-01 -8.844124674797058105e-01 3.576231300830841064e-01
4.298293888568878174e-01 9.999942183494567871e-01 3.302868902683258057e-01 1.777721345424652100e-01
-8.362728357315063477e-01 9.999998807907104492e-01 9.898662567138671875e-01 -6.933844089508056641e-01
-6.623501777648925781e-01 1.000000000000000000e+00 9.908727407455444336e-01 3.546523451805114746e-01
-3.503399789333343506e-01 9.999997615814208984e-01 8.875158429145812988e-01 4.618055522441864014e-01
-1.285120099782943726e-02 9.999870657920837402e-01 2.387925535440444946e-01 2.175831943750381470e-01
3.807138651609420776e-02 9.999955296516418457e-01 1.893094778060913086e-01 2.631267309188842773e-01
7.144478615373373032e-03 9.999990463256835938e-01 1.084919124841690063e-01 3.796259462833404541e-01
4.836861789226531982e-01 9.212315678596496582e-01 2.129675000905990601e-01 4.360508024692535400e-01
1.000000000000000000e+00 -1.000000000000000000e+00 2.619346678256988525e-01 4.360182285308837891e-01
9.999892711639404297e-01 -9.999972581863403320e-01 -7.991238683462142944e-02 -9.545074105262756348e-01
9.066482186317443848e-01 -9.310052990913391113e-01 -6.590809822082519531e-01 -7.621502280235290527e-01
7.138305306434631348e-01 -4.453242421150207520e-01 -9.414958357810974121e-01 -5.962190032005310059e-01
6.888470053672790527e-01 -5.381912589073181152e-01 -8.905768990516662598e-01 -2.724144458770751953e-01
7.572144269943237305e-01 -4.166641831398010254e-01 -9.891889095306396484e-01 3.563103675842285156e-01
9.824430346488952637e-01 -4.876379668712615967e-01 -9.695810079574584961e-01 4.354665577411651611e-01
9.944198727607727051e-01 -4.322924315929412842e-01 -9.832752943038940430e-01 6.013336181640625000e-01
9.648397564888000488e-01 7.434261441230773926e-01 9.702480435371398926e-01 -4.874917566776275635e-01
6.370555162429809570e-01 1.000000000000000000e+00 9.888055324554443359e-01 -1.569406390190124512e-01
-9.742357134819030762e-01 9.999951720237731934e-01 9.992246627807617188e-01 -3.336187899112701416e-01
-4.439906775951385498e-01 1.000000000000000000e+00 9.999099373817443848e-01 4.548389315605163574e-01
-3.446068167686462402e-01 9.996986985206604004e-01 9.854981303215026855e-01 3.886519074440002441e-01
-9.730261564254760742e-02 9.966689348220825195e-01 8.577052354812622070e-01 1.093472465872764587e-01
-1.265322118997573853e-01 9.909403324127197266e-01 2.724450230598449707e-01 2.444800734519958496e-01
-1.190859153866767883e-01 8.736217617988586426e-01 2.773689627647399902e-01 3.394979834556579590e-01
1.000000000000000000e+00 -1.000000000000000000e+00 1.368782967329025269e-01 1.869890838861465454e-01
9.966304898262023926e-01 -9.999958276748657227e-01 -4.444442689418792725e-01 -9.498330950736999512e-01
8.312759399414062500e-01 -9.538017511367797852e-01 -4.319577217102050781e-01 -6.902859210968017578e-01
5.126308202743530273e-01 -4.711286723613739014e-01 -9.252063035964965820e-01 -5.681896209716796875e-01
6.361286640167236328e-01 -4.033185839653015137e-01 -4.082462489604949951e-01 -1.201073750853538513e-01
7.897344827651977539e-01 -8.621831238269805908e-02 -5.312612056732177734e-01 -4.585050418972969055e-02
7.419334053993225098e-01 -1.075668036937713623e-01 1.784546226263046265e-01 1.132171452045440674e-01
6.097519397735595703e-01 -6.228649616241455078e-02 3.692787587642669678e-01 1.555926650762557983e-01
2.182087898254394531e-01 9.738000035285949707e-01 6.077504158020019531e-01 -4.911378324031829834e-01
-8.502488136291503906e-01 9.999957084655761719e-01 9.216979146003723145e-01 -3.027982413768768311e-01
-9.724677801132202148e-01 9.999999403953552246e-01 8.216410279273986816e-01 8.722374588251113892e-02
-9.331630468368530273e-01 9.999999403953552246e-01 8.254265785217285156e-01 1.721252650022506714e-01
-7.243500947952270508e-01 9.969334602355957031e-01 5.320960283279418945e-01 1.537849754095077515e-01
-9.707770347595214844e-01 9.999997615814208984e-01 7.687564492225646973e-01 5.645749568939208984e-01
-1.948522180318832397e-01 9.999591112136840820e-01 6.938431262969970703e-01 9.252156019210815430e-01
-8.353286236524581909e-02 9.999970793724060059e-01 7.876098155975341797e-01 9.622036218643188477e-01
-3.086647018790245056e-02 9.999999403953552246e-01 6.749248504638671875e-01 9.848592281341552734e-01
